,_time,occupancy,temperature,precip_rate,humidity,co2
41544,2025-03-23 03:40:00+00:00,0.0,22.87,0.0,24.1,501.0
41545,2025-03-23 03:40:00+00:00,0.0,17.56,0.0,24.7,501.0
41546,2025-03-23 03:40:00+00:00,0.0,17.56,0.0,24.1,501.0
41547,2025-03-23 03:40:00+00:00,0.0,18.465,0.0,24.7,501.0
41548,2025-03-23 03:40:00+00:00,0.0,18.465,0.0,24.1,501.0
41574,2025-03-23 04:10:00+00:00,0.0,23.029999999999998,0.0,24.5,506.0
41575,2025-03-23 04:10:00+00:00,0.0,23.029999999999998,0.0,24.1,506.0
41576,2025-03-23 04:10:00+00:00,0.0,23.3,0.0,24.5,506.0
41577,2025-03-23 04:10:00+00:00,0.0,23.3,0.0,24.1,506.0
41578,2025-03-23 04:10:00+00:00,0.0,23.0,0.0,24.5,506.0
41579,2025-03-23 04:10:00+00:00,0.0,23.0,0.0,24.1,506.0
41580,2025-03-23 04:10:00+00:00,0.0,22.87,0.0,24.5,506.0
41581,2025-03-23 04:10:00+00:00,0.0,22.87,0.0,24.1,506.0
41582,2025-03-23 04:10:00+00:00,0.0,17.56,0.0,24.5,506.0
41583,2025-03-23 04:10:00+00:00,0.0,17.56,0.0,24.1,506.0
41584,2025-03-23 04:10:00+00:00,0.0,18.56,0.0,24.5,506.0
41585,2025-03-23 04:10:00+00:00,0.0,18.56,0.0,24.1,506.0
41606,2025-03-23 04:35:00+00:00,0.0,23.0,0.0,24.5,511.0
41607,2025-03-23 04:35:00+00:00,0.0,23.0,0.0,24.0,511.0
41608,2025-03-23 04:35:00+00:00,0.0,23.2,0.0,24.5,511.0
41609,2025-03-23 04:35:00+00:00,0.0,23.2,0.0,24.0,511.0
41612,2025-03-23 04:35:00+00:00,0.0,22.81,0.0,24.5,511.0
41613,2025-03-23 04:35:00+00:00,0.0,22.81,0.0,24.0,511.0
41614,2025-03-23 04:35:00+00:00,0.0,17.62,0.0,24.5,511.0
41615,2025-03-23 04:35:00+00:00,0.0,17.62,0.0,24.0,511.0
41616,2025-03-23 04:35:00+00:00,0.0,18.56,0.0,24.5,511.0
41617,2025-03-23 04:35:00+00:00,0.0,18.56,0.0,24.0,511.0
41648,2025-03-23 05:10:00+00:00,0.0,22.973333333333336,0.0,24.5,493.5
41649,2025-03-23 05:10:00+00:00,0.0,22.973333333333336,0.0,24.0,493.5
41650,2025-03-23 05:10:00+00:00,0.0,23.2,0.0,24.5,493.5
41651,2025-03-23 05:10:00+00:00,0.0,23.2,0.0,24.0,493.5
41652,2025-03-23 05:10:00+00:00,0.0,23.0,0.0,24.5,493.5
41653,2025-03-23 05:10:00+00:00,0.0,23.0,0.0,24.0,493.5
41654,2025-03-23 05:10:00+00:00,0.0,22.81,0.0,24.5,493.5
41655,2025-03-23 05:10:00+00:00,0.0,22.81,0.0,24.0,493.5
41656,2025-03-23 05:10:00+00:00,0.0,17.62,0.0,24.5,493.5
41657,2025-03-23 05:10:00+00:00,0.0,17.62,0.0,24.0,493.5
41658,2025-03-23 05:10:00+00:00,0.0,18.56,0.0,24.5,493.5
41659,2025-03-23 05:10:00+00:00,0.0,18.56,0.0,24.0,493.5
41678,2025-03-23 05:35:00+00:00,0.0,22.93,0.0,23.9,476.0
41679,2025-03-23 05:35:00+00:00,0.0,23.0,0.0,23.9,476.0
41680,2025-03-23 05:35:00+00:00,0.0,22.75,0.0,23.9,476.0
41681,2025-03-23 05:35:00+00:00,0.0,17.56,0.0,23.9,476.0
41682,2025-03-23 05:35:00+00:00,0.0,18.56,0.0,23.9,476.0
41710,2025-03-23 06:10:00+00:00,0.0,22.897500000000004,0.0,24.5,520.5
41711,2025-03-23 06:10:00+00:00,0.0,22.897500000000004,0.0,23.9,520.5
41712,2025-03-23 06:10:00+00:00,0.0,23.100000000000005,0.0,24.5,520.5
41713,2025-03-23 06:10:00+00:00,0.0,23.100000000000005,0.0,23.9,520.5
41714,2025-03-23 06:10:00+00:00,0.0,23.0,0.0,24.5,520.5
41715,2025-03-23 06:10:00+00:00,0.0,23.0,0.0,23.9,520.5
41716,2025-03-23 06:10:00+00:00,0.0,22.75,0.0,24.5,520.5
41717,2025-03-23 06:10:00+00:00,0.0,22.75,0.0,23.9,520.5
41718,2025-03-23 06:10:00+00:00,0.0,17.56,0.0,24.5,520.5
41719,2025-03-23 06:10:00+00:00,0.0,17.56,0.0,23.9,520.5
41720,2025-03-23 06:10:00+00:00,0.0,18.5,0.0,24.5,520.5
41721,2025-03-23 06:10:00+00:00,0.0,18.5,0.0,23.9,520.5
41740,2025-03-23 06:35:00+00:00,0.0,22.87,0.0,23.9,565.0
41741,2025-03-23 06:35:00+00:00,0.0,23.0,0.0,23.9,565.0
41742,2025-03-23 06:35:00+00:00,0.0,22.75,0.0,23.9,565.0
41743,2025-03-23 06:35:00+00:00,0.0,17.5,0.0,23.9,565.0
41744,2025-03-23 06:35:00+00:00,0.0,18.5,0.0,23.9,565.0
41773,2025-03-23 07:10:00+00:00,0.0,22.87,0.0,24.5,527.5
41774,2025-03-23 07:10:00+00:00,0.0,22.87,0.0,23.9,527.5
41775,2025-03-23 07:10:00+00:00,0.0,23.1,0.0,24.5,527.5
41776,2025-03-23 07:10:00+00:00,0.0,23.1,0.0,23.9,527.5
41777,2025-03-23 07:10:00+00:00,0.0,23.0,0.0,24.5,527.5
41778,2025-03-23 07:10:00+00:00,0.0,23.0,0.0,23.9,527.5
41779,2025-03-23 07:10:00+00:00,0.0,22.75,0.0,24.5,527.5
41780,2025-03-23 07:10:00+00:00,0.0,22.75,0.0,23.9,527.5
41781,2025-03-23 07:10:00+00:00,0.0,17.5,0.0,24.5,527.5
41782,2025-03-23 07:10:00+00:00,0.0,17.5,0.0,23.9,527.5
41783,2025-03-23 07:10:00+00:00,0.0,18.37,0.0,24.5,527.5
41784,2025-03-23 07:10:00+00:00,0.0,18.37,0.0,23.9,527.5
41805,2025-03-23 07:35:00+00:00,0.0,22.87,0.0,24.6,490.0
41806,2025-03-23 07:35:00+00:00,0.0,22.87,0.0,23.9,490.0
41807,2025-03-23 07:35:00+00:00,0.0,23.1,0.0,24.6,490.0
41808,2025-03-23 07:35:00+00:00,0.0,23.1,0.0,23.9,490.0
41809,2025-03-23 07:35:00+00:00,0.0,23.0,0.0,24.6,490.0
41810,2025-03-23 07:35:00+00:00,0.0,23.0,0.0,23.9,490.0
41811,2025-03-23 07:35:00+00:00,0.0,22.75,0.0,24.6,490.0
41812,2025-03-23 07:35:00+00:00,0.0,22.75,0.0,23.9,490.0
41813,2025-03-23 07:35:00+00:00,0.0,17.62,0.0,24.6,490.0
41814,2025-03-23 07:35:00+00:00,0.0,17.62,0.0,23.9,490.0
41815,2025-03-23 07:35:00+00:00,0.0,18.37,0.0,24.6,490.0
41816,2025-03-23 07:35:00+00:00,0.0,18.37,0.0,23.9,490.0
41879,2025-03-23 08:35:00+00:00,0.0,22.87,0.0,24.7,512.0
41880,2025-03-23 08:35:00+00:00,0.0,22.87,0.0,24.0,512.0
41881,2025-03-23 08:35:00+00:00,0.0,23.1,0.0,24.7,512.0
41882,2025-03-23 08:35:00+00:00,0.0,23.1,0.0,24.0,512.0
41883,2025-03-23 08:35:00+00:00,0.0,23.0,0.0,24.7,512.0
41884,2025-03-23 08:35:00+00:00,0.0,23.0,0.0,24.0,512.0
41885,2025-03-23 08:35:00+00:00,0.0,22.81,0.0,24.7,512.0
41886,2025-03-23 08:35:00+00:00,0.0,22.81,0.0,24.0,512.0
41887,2025-03-23 08:35:00+00:00,0.0,17.93,0.0,24.7,512.0
41888,2025-03-23 08:35:00+00:00,0.0,17.93,0.0,24.0,512.0
41889,2025-03-23 08:35:00+00:00,0.0,18.43,0.0,24.7,512.0
41890,2025-03-23 08:35:00+00:00,0.0,18.43,0.0,24.0,512.0
41921,2025-03-23 09:10:00+00:00,0.0,22.87,0.0,24.7,481.5
41922,2025-03-23 09:10:00+00:00,0.0,22.87,0.0,24.0,481.5
41923,2025-03-23 09:10:00+00:00,0.0,23.1,0.0,24.7,481.5
41924,2025-03-23 09:10:00+00:00,0.0,23.1,0.0,24.0,481.5
41925,2025-03-23 09:10:00+00:00,0.0,23.0,0.0,24.7,481.5
41926,2025-03-23 09:10:00+00:00,0.0,23.0,0.0,24.0,481.5
41927,2025-03-23 09:10:00+00:00,0.0,22.81,0.0,24.7,481.5
41928,2025-03-23 09:10:00+00:00,0.0,22.81,0.0,24.0,481.5
41929,2025-03-23 09:10:00+00:00,0.0,17.93,0.0,24.7,481.5
41930,2025-03-23 09:10:00+00:00,0.0,17.93,0.0,24.0,481.5
41931,2025-03-23 09:10:00+00:00,0.0,18.68,0.0,24.7,481.5
41932,2025-03-23 09:10:00+00:00,0.0,18.68,0.0,24.0,481.5
41953,2025-03-23 09:35:00+00:00,0.0,22.87,0.0,24.8,451.0
41954,2025-03-23 09:35:00+00:00,0.0,22.87,0.0,24.1,451.0
41955,2025-03-23 09:35:00+00:00,0.0,23.1,0.0,24.8,451.0
41956,2025-03-23 09:35:00+00:00,0.0,23.1,0.0,24.1,451.0
41957,2025-03-23 09:35:00+00:00,0.0,23.0,0.0,24.8,451.0
41958,2025-03-23 09:35:00+00:00,0.0,23.0,0.0,24.1,451.0
41959,2025-03-23 09:35:00+00:00,0.0,22.81,0.0,24.8,451.0
41960,2025-03-23 09:35:00+00:00,0.0,22.81,0.0,24.1,451.0
41961,2025-03-23 09:35:00+00:00,0.0,18.12,0.0,24.8,451.0
41962,2025-03-23 09:35:00+00:00,0.0,18.12,0.0,24.1,451.0
41963,2025-03-23 09:35:00+00:00,0.0,18.68,0.0,24.8,451.0
41964,2025-03-23 09:35:00+00:00,0.0,18.68,0.0,24.1,451.0
41995,2025-03-23 10:10:00+00:00,0.0,22.843333333333323,0.0,24.8,444.0
41996,2025-03-23 10:10:00+00:00,0.0,22.843333333333323,0.0,24.1,444.0
41997,2025-03-23 10:10:00+00:00,0.0,23.1,0.0,24.8,444.0
41998,2025-03-23 10:10:00+00:00,0.0,23.1,0.0,24.1,444.0
41999,2025-03-23 10:10:00+00:00,0.0,23.0,0.0,24.8,444.0
42000,2025-03-23 10:10:00+00:00,0.0,23.0,0.0,24.1,444.0
42001,2025-03-23 10:10:00+00:00,0.0,22.81,0.0,24.8,444.0
42002,2025-03-23 10:10:00+00:00,0.0,22.81,0.0,24.1,444.0
42003,2025-03-23 10:10:00+00:00,0.0,18.12,0.0,24.8,444.0
42004,2025-03-23 10:10:00+00:00,0.0,18.12,0.0,24.1,444.0
42005,2025-03-23 10:10:00+00:00,0.0,19.0,0.0,24.8,444.0
42006,2025-03-23 10:10:00+00:00,0.0,19.0,0.0,24.1,444.0
42027,2025-03-23 10:35:00+00:00,0.0,22.809999999999995,0.0,24.8,437.0
42028,2025-03-23 10:35:00+00:00,0.0,22.809999999999995,0.0,24.3,437.0
42029,2025-03-23 10:35:00+00:00,0.0,23.1,0.0,24.8,437.0
42030,2025-03-23 10:35:00+00:00,0.0,23.1,0.0,24.3,437.0
42031,2025-03-23 10:35:00+00:00,0.0,23.0,0.0,24.8,437.0
42032,2025-03-23 10:35:00+00:00,0.0,23.0,0.0,24.3,437.0
42033,2025-03-23 10:35:00+00:00,0.0,22.81,0.0,24.8,437.0
42034,2025-03-23 10:35:00+00:00,0.0,22.81,0.0,24.3,437.0
42035,2025-03-23 10:35:00+00:00,0.0,18.37,0.0,24.8,437.0
42036,2025-03-23 10:35:00+00:00,0.0,18.37,0.0,24.3,437.0
42037,2025-03-23 10:35:00+00:00,0.0,19.0,0.0,24.8,437.0
42038,2025-03-23 10:35:00+00:00,0.0,19.0,0.0,24.3,437.0
42068,2025-03-23 11:10:00+00:00,0.0,22.837692307692308,0.0,24.96666666666667,457.5
42069,2025-03-23 11:10:00+00:00,0.0,22.837692307692308,0.0,24.3,457.5
42070,2025-03-23 11:10:00+00:00,0.0,23.100000000000005,0.0,24.96666666666667,457.5
42071,2025-03-23 11:10:00+00:00,0.0,23.100000000000005,0.0,24.3,457.5
42072,2025-03-23 11:10:00+00:00,0.0,22.9,0.0,24.96666666666667,457.5
42073,2025-03-23 11:10:00+00:00,0.0,22.9,0.0,24.3,457.5
42074,2025-03-23 11:10:00+00:00,0.0,22.81,0.0,24.96666666666667,457.5
42075,2025-03-23 11:10:00+00:00,0.0,22.81,0.0,24.3,457.5
42076,2025-03-23 11:10:00+00:00,0.0,18.37,0.0,24.96666666666667,457.5
42077,2025-03-23 11:10:00+00:00,0.0,18.37,0.0,24.3,457.5
42078,2025-03-23 11:10:00+00:00,0.0,19.31,0.0,24.96666666666667,457.5
42079,2025-03-23 11:10:00+00:00,0.0,19.31,0.0,24.3,457.5
42099,2025-03-23 11:35:00+00:00,0.0,22.87,0.0,24.4,478.0
42100,2025-03-23 11:35:00+00:00,0.0,22.9,0.0,24.4,478.0
42102,2025-03-23 11:35:00+00:00,0.0,18.56,0.0,24.4,478.0
42103,2025-03-23 11:35:00+00:00,0.0,19.31,0.0,24.4,478.0
42131,2025-03-23 12:10:00+00:00,0.0,22.87,0.0,25.100000000000005,492.5
42132,2025-03-23 12:10:00+00:00,0.0,22.87,0.0,24.4,492.5
42133,2025-03-23 12:10:00+00:00,0.0,23.100000000000005,0.0,25.100000000000005,492.5
42134,2025-03-23 12:10:00+00:00,0.0,23.100000000000005,0.0,24.4,492.5
42135,2025-03-23 12:10:00+00:00,0.0,23.0,0.0,25.100000000000005,492.5
42136,2025-03-23 12:10:00+00:00,0.0,23.0,0.0,24.4,492.5
42139,2025-03-23 12:10:00+00:00,0.0,18.56,0.0,25.100000000000005,492.5
42140,2025-03-23 12:10:00+00:00,0.0,18.56,0.0,24.4,492.5
42141,2025-03-23 12:10:00+00:00,0.0,19.5,0.0,25.100000000000005,492.5
42142,2025-03-23 12:10:00+00:00,0.0,19.5,0.0,24.4,492.5
42161,2025-03-23 12:35:00+00:00,0.0,22.87,0.0,24.6,507.0
42162,2025-03-23 12:35:00+00:00,0.0,23.0,0.0,24.6,507.0
42163,2025-03-23 12:35:00+00:00,0.0,22.93,0.0,24.6,507.0
42164,2025-03-23 12:35:00+00:00,0.0,18.75,0.0,24.6,507.0
42165,2025-03-23 12:35:00+00:00,0.0,19.5,0.0,24.6,507.0
42193,2025-03-23 13:10:00+00:00,0.0,22.930000000000003,0.0,25.35,522.5
42194,2025-03-23 13:10:00+00:00,0.0,22.930000000000003,0.0,24.6,522.5
42195,2025-03-23 13:10:00+00:00,0.0,23.2,0.0,25.35,522.5
42196,2025-03-23 13:10:00+00:00,0.0,23.2,0.0,24.6,522.5
42197,2025-03-23 13:10:00+00:00,0.0,23.0,0.0,25.35,522.5
42198,2025-03-23 13:10:00+00:00,0.0,23.0,0.0,24.6,522.5
42199,2025-03-23 13:10:00+00:00,0.0,22.93,0.0,25.35,522.5
42200,2025-03-23 13:10:00+00:00,0.0,22.93,0.0,24.6,522.5
42201,2025-03-23 13:10:00+00:00,0.0,18.75,0.0,25.35,522.5
42202,2025-03-23 13:10:00+00:00,0.0,18.75,0.0,24.6,522.5
42203,2025-03-23 13:10:00+00:00,0.0,19.68,0.0,25.35,522.5
42204,2025-03-23 13:10:00+00:00,0.0,19.68,0.0,24.6,522.5
42223,2025-03-23 13:35:00+00:00,0.0,23.0,0.0,24.9,538.0
42225,2025-03-23 13:35:00+00:00,0.0,23.06,0.0,24.9,538.0
42226,2025-03-23 13:35:00+00:00,0.0,18.93,0.0,24.9,538.0
42227,2025-03-23 13:35:00+00:00,0.0,19.68,0.0,24.9,538.0
42255,2025-03-23 14:10:00+00:00,0.0,23.02538461538461,0.0,25.5,515.0
42256,2025-03-23 14:10:00+00:00,0.0,23.02538461538461,0.0,24.9,515.0
42257,2025-03-23 14:10:00+00:00,0.0,23.3,0.0,25.5,515.0
42258,2025-03-23 14:10:00+00:00,0.0,23.3,0.0,24.9,515.0
42259,2025-03-23 14:10:00+00:00,0.0,23.1,0.0,25.5,515.0
42260,2025-03-23 14:10:00+00:00,0.0,23.1,0.0,24.9,515.0
42261,2025-03-23 14:10:00+00:00,0.0,23.06,0.0,25.5,515.0
42262,2025-03-23 14:10:00+00:00,0.0,23.06,0.0,24.9,515.0
42263,2025-03-23 14:10:00+00:00,0.0,18.93,0.0,25.5,515.0
42264,2025-03-23 14:10:00+00:00,0.0,18.93,0.0,24.9,515.0
42265,2025-03-23 14:10:00+00:00,0.0,19.87,0.0,25.5,515.0
42266,2025-03-23 14:10:00+00:00,0.0,19.87,0.0,24.9,515.0
42285,2025-03-23 14:35:00+00:00,0.0,23.059999999999995,0.0,25.0,492.0
42286,2025-03-23 14:35:00+00:00,0.0,23.1,0.0,25.0,492.0
42287,2025-03-23 14:35:00+00:00,0.0,23.12,0.0,25.0,492.0
42288,2025-03-23 14:35:00+00:00,0.0,19.06,0.0,25.0,492.0
42289,2025-03-23 14:35:00+00:00,0.0,19.87,0.0,25.0,492.0
42351,2025-03-23 15:35:00+00:00,0.0,23.18,0.0,25.6,536.0
42352,2025-03-23 15:35:00+00:00,0.0,23.18,0.0,25.2,536.0
42353,2025-03-23 15:35:00+00:00,0.0,23.5,0.0,25.6,536.0
42354,2025-03-23 15:35:00+00:00,0.0,23.5,0.0,25.2,536.0
42355,2025-03-23 15:35:00+00:00,0.0,23.2,0.0,25.6,536.0
42356,2025-03-23 15:35:00+00:00,0.0,23.2,0.0,25.2,536.0
42359,2025-03-23 15:35:00+00:00,0.0,19.12,0.0,25.6,536.0
42360,2025-03-23 15:35:00+00:00,0.0,19.12,0.0,25.2,536.0
42361,2025-03-23 15:35:00+00:00,0.0,20.0,0.0,25.6,536.0
42362,2025-03-23 15:35:00+00:00,0.0,20.0,0.0,25.2,536.0
42393,2025-03-23 16:10:00+00:00,0.0,23.209615384615386,0.0,25.6,514.0
42394,2025-03-23 16:10:00+00:00,0.0,23.209615384615386,0.0,25.2,514.0
42395,2025-03-23 16:10:00+00:00,0.0,23.5,0.0,25.6,514.0
42396,2025-03-23 16:10:00+00:00,0.0,23.5,0.0,25.2,514.0
42397,2025-03-23 16:10:00+00:00,0.0,23.2,0.0,25.6,514.0
42398,2025-03-23 16:10:00+00:00,0.0,23.2,0.0,25.2,514.0
42399,2025-03-23 16:10:00+00:00,0.0,23.18,0.0,25.6,514.0
42400,2025-03-23 16:10:00+00:00,0.0,23.18,0.0,25.2,514.0
42401,2025-03-23 16:10:00+00:00,0.0,19.12,0.0,25.6,514.0
42402,2025-03-23 16:10:00+00:00,0.0,19.12,0.0,25.2,514.0
42403,2025-03-23 16:10:00+00:00,0.0,20.25,0.0,25.6,514.0
42404,2025-03-23 16:10:00+00:00,0.0,20.25,0.0,25.2,514.0
42425,2025-03-23 16:35:00+00:00,0.0,23.25,0.0,25.6,492.0
42426,2025-03-23 16:35:00+00:00,0.0,23.25,0.0,25.2,492.0
42427,2025-03-23 16:35:00+00:00,0.0,23.5,0.0,25.6,492.0
42428,2025-03-23 16:35:00+00:00,0.0,23.5,0.0,25.2,492.0
42429,2025-03-23 16:35:00+00:00,0.0,23.2,0.0,25.6,492.0
42430,2025-03-23 16:35:00+00:00,0.0,23.2,0.0,25.2,492.0
42433,2025-03-23 16:35:00+00:00,0.0,19.0,0.0,25.6,492.0
42434,2025-03-23 16:35:00+00:00,0.0,19.0,0.0,25.2,492.0
42435,2025-03-23 16:35:00+00:00,0.0,20.25,0.0,25.6,492.0
42436,2025-03-23 16:35:00+00:00,0.0,20.25,0.0,25.2,492.0
42466,2025-03-23 17:10:00+00:00,0.0,23.25,0.0,25.53333333333333,491.0
42467,2025-03-23 17:10:00+00:00,0.0,23.25,0.0,25.2,491.0
42468,2025-03-23 17:10:00+00:00,0.0,23.5,0.0,25.53333333333333,491.0
42469,2025-03-23 17:10:00+00:00,0.0,23.5,0.0,25.2,491.0
42470,2025-03-23 17:10:00+00:00,0.0,23.2,0.0,25.53333333333333,491.0
42471,2025-03-23 17:10:00+00:00,0.0,23.2,0.0,25.2,491.0
42474,2025-03-23 17:10:00+00:00,0.0,19.0,0.0,25.53333333333333,491.0
42475,2025-03-23 17:10:00+00:00,0.0,19.0,0.0,25.2,491.0
42476,2025-03-23 17:10:00+00:00,0.0,20.06,0.0,25.53333333333333,491.0
42477,2025-03-23 17:10:00+00:00,0.0,20.06,0.0,25.2,491.0
42496,2025-03-23 17:35:00+00:00,0.0,23.25,0.0,25.0,490.0
42497,2025-03-23 17:35:00+00:00,0.0,23.2,0.0,25.0,490.0
42499,2025-03-23 17:35:00+00:00,0.0,18.75,0.0,25.0,490.0
42500,2025-03-23 17:35:00+00:00,0.0,20.06,0.0,25.0,490.0
42528,2025-03-23 18:10:00+00:00,0.0,23.25,0.0,25.433333333333334,505.0
42529,2025-03-23 18:10:00+00:00,0.0,23.25,0.0,25.0,505.0
42530,2025-03-23 18:10:00+00:00,0.0,23.5,0.0,25.433333333333334,505.0
42531,2025-03-23 18:10:00+00:00,0.0,23.5,0.0,25.0,505.0
42532,2025-03-23 18:10:00+00:00,0.0,23.2,0.0,25.433333333333334,505.0
42533,2025-03-23 18:10:00+00:00,0.0,23.2,0.0,25.0,505.0
42536,2025-03-23 18:10:00+00:00,0.0,18.75,0.0,25.433333333333334,505.0
42537,2025-03-23 18:10:00+00:00,0.0,18.75,0.0,25.0,505.0
42538,2025-03-23 18:10:00+00:00,0.0,19.81,0.0,25.433333333333334,505.0
42539,2025-03-23 18:10:00+00:00,0.0,19.81,0.0,25.0,505.0
42553,2025-03-23 18:30:00+00:00,0.0,23.25,0.0,25.399999999999995,520.0
42554,2025-03-23 18:30:00+00:00,0.0,23.25,0.0,25.0,520.0
42555,2025-03-23 18:30:00+00:00,0.0,23.5,0.0,25.399999999999995,520.0
42556,2025-03-23 18:30:00+00:00,0.0,23.5,0.0,25.0,520.0
42557,2025-03-23 18:30:00+00:00,0.0,23.2,0.0,25.399999999999995,520.0
42558,2025-03-23 18:30:00+00:00,0.0,23.2,0.0,25.0,520.0
42561,2025-03-23 18:30:00+00:00,0.0,18.5,0.0,25.399999999999995,520.0
42562,2025-03-23 18:30:00+00:00,0.0,18.5,0.0,25.0,520.0
42563,2025-03-23 18:30:00+00:00,0.0,19.81,0.0,25.399999999999995,520.0
42564,2025-03-23 18:30:00+00:00,0.0,19.81,0.0,25.0,520.0
42592,2025-03-23 19:05:00+00:00,0.0,23.25,0.0,25.0,507.0
42593,2025-03-23 19:05:00+00:00,0.0,23.2,0.0,25.0,507.0
42594,2025-03-23 19:05:00+00:00,0.0,23.18,0.0,25.0,507.0
42595,2025-03-23 19:05:00+00:00,0.0,18.5,0.0,25.0,507.0
42596,2025-03-23 19:05:00+00:00,0.0,19.56,0.0,25.0,507.0
42615,2025-03-23 19:30:00+00:00,0.0,23.30999999999999,0.0,25.3,494.0
42616,2025-03-23 19:30:00+00:00,0.0,23.30999999999999,0.0,24.9,494.0
42617,2025-03-23 19:30:00+00:00,0.0,23.5,0.0,25.3,494.0
42618,2025-03-23 19:30:00+00:00,0.0,23.5,0.0,24.9,494.0
42619,2025-03-23 19:30:00+00:00,0.0,23.2,0.0,25.3,494.0
